4,,3400,,
4,,1400,,
4,,4700,,
4,,742,,
4,,7700,,
4,,1300,,
4,,4500,,
4,,2700,,
4,,3200,,
4,,1900,,
4,,1400,,
4,,2900,,
4,,1100,,
4,,13900,,
4,,14400,,
4,,1600,,
4,,850,,
4,,1800,,
4,,1400,,
4,,1000,,
4,,3100,,
4,,1100,,
4,,5300,,
4,,710,,
4,,1700,,
4,,18400,,
4,,2100,,
4,,1200,,
4,,855,,
4,,2000,,
4,,4800,,
4,,4400,,
4,,3400,,
4,,643,,
4,,1600,,
4,,1500,,
4,,11000,,
4,,1000,,
4,,881,,
4,,2400,,
4,,635,,
4,,1300,,
4,,574,,
4,,1700,,
4,,1300,,
4,,7000,,
4,,983,,
4,,544,,
4,,1400,,
4,,957,,
4,,366,,
4,,2500,,
4,,2500,,
4,,434,,
4,,1400,,
4,,1400,,
4,,632,,
4,,886,,
4,,2300,,
4,,303,,
4,,790,,
4,,3200,,
4,,3300,,
4,,951,,
4,,1200,,
4,,827,,
4,,2200,,
4,,424,,
4,,356,,
4,,919,,
4,,4300,,
4,,2300,,
4,,41600,,
4,,30400,,
4,,2200,,
4,,2700,,
4,,2800,,
4,,3900,,
4,,984,,
4,,1400,,
4,,1100,,
4,,1500,,
4,,967,,
4,,989,,
4,,1100,,
4,,3500,,
4,,523,,
4,,6600,,
4,,2100,,
4,,1300,,
4,,4900,,
4,,3600,,
4,,1600,,
4,,2000,,
4,,1600,,
4,,654,,
4,,1300,,
4,,3800,,
4,,1800,,
4,,2300,,
4,,1500,,
4,,1100,,
4,,2000,,
4,,1400,,
4,,589,,
4,,430,,
4,,4500,,
4,,4600,,
4,,633,,
4,,2100,,
4,,4000,,
4,,1500,,
4,,1300,,
4,,1100,,
4,,655,,
4,,2600,,
4,,589,,
4,,1100,,
4,,6600,,
4,,790,,
4,,1100,,
4,,1500,,
4,,773,,
4,,642,,
4,,3200,,
4,,3600,,
4,,13600,,
4,,1900,,
4,,1300,,
4,,399,,
4,,2200,,
4,,2600,,
4,,3500,,
4,,7300,,
4,,1600,,
4,,4500,,
4,,1900,,
4,,2600,,
4,,1600,,
4,,4500,,
4,,1400,,
4,,1400,,
4,,533,,
4,,1400,,
4,,2100,,
4,,5900,,
4,,1800,,
4,,3200,,
4,,1400,,
4,,1400,,
4,,4100,,
4,,2400,,
4,,1200,,
4,,7300,,
4,,3800,,
4,,1800,,
4,,785,,
4,,4500,,
4,,6600,,
4,,1200,,
4,,5200,,
4,,1300,,
4,,5400,,
4,,10800,,
4,,7600,,
4,,1900,,
4,,898,,
4,,12300,,
4,,2600,,
4,,1200,,
4,,2900,,
4,,2600,,
4,,6800,,
4,,1400,,
4,,1900,,
4,,1000,,
4,,5500,,
4,,16600,,
4,,6100,,
4,,1800,,
4,,1700,,
4,,2900,,
4,,1500,,
4,,3700,,
4,,1500,,
4,,2200,,
4,,3000,,
4,,3700,,
4,,851,,
4,,902,,
4,,991,,
4,,2200,,
4,,2800,,
4,,825,,
4,,1100,,
4,,736,,
4,,4200,,
4,,2900,,
4,,1400,,
4,,2000,,
4,,382,,
4,,1200,,
4,,1200,,
4,,2200,,
4,,1000,,
4,,13000,,
4,,1200,,
4,,1000,,
4,,3700,,
4,,1700,,
4,,1500,,
4,,2100,,
4,,2100,,
4,,9300,,
4,,1800,,
4,,1200,,
4,,6400,,
4,,1500,,
4,,1000,,
4,,979,,
4,,1700,,
4,,1300,,
4,,1300,,
4,,12800,,
4,,720,,
4,,640,,
4,,1800,,
4,,27400,,
4,,2100,,
4,,11900,,
4,,1100,,
4,,1700,,
4,,1400,,
4,,658,,
4,,484,,
4,,1300,,
4,,3200,,
4,,1200,,
4,,946,,
4,,737,,
4,,3800,,
4,,1400,,
4,,1900,,
4,,1000,,
4,,1100,,
4,,5800,,
4,,1200,,
4,,6100,,
4,,2800,,
4,,1200,,
4,,1500,,
4,,811,,
4,,463,,
4,,2000,,
4,,791,,
4,,1100,,
4,,13500,,
4,,572,,
4,,9700,,
4,,1400,,
4,,2100,,
4,,726,,
4,,1200,,
4,,1000,,
4,,992,,
4,,768,,
4,,1400,,
4,,4800,,
4,,1000,,
4,,3300,,
4,,717,,
4,,1500,,
4,,3400,,
4,,1800,,
4,,589,,
4,,5300,,
4,,1100,,
4,,419,,
4,,700,,
4,,983,,
4,,522,,
4,,671,,
4,,2700,,
4,,1000,,
4,,1100,,
4,,1000,,
4,,505,,
4,,676,,
4,,3200,,
4,,914,,
4,,1800,,
4,,1700,,
4,,949,,
4,,597,,
4,,1300,,
4,,1700,,
4,,1500,,
4,,16600,,
4,,515,,
4,,744,,
4,,2400,,
4,,412,,
4,,762,,
4,,696,,
4,,843,,
4,,626,,
4,,1800,,
4,,596,,
4,,1200,,
4,,402,,
4,,1700,,
4,,18100,,
4,,1800,,
4,,8200,,
4,,426,,
4,,1100,,
4,,915,,
4,,1100,,
4,,1700,,
4,,1100,,
4,,855,,
4,,624,,
4,,492,,
4,,556,,
4,,2300,,
4,,1700,,
4,,741,,
4,,626,,
4,,538,,
4,,8100,,
4,,2200,,
4,,822,,
4,,1300,,
4,,66900,,
4,,4300,,
4,,3800,,
4,,816,,
4,,596,,
4,,11400,,
4,,2000,,
4,,1600,,
4,,1300,,
4,,869,,
4,,1700,,
4,,612,,
4,,9200,,
4,,4400,,
4,,1200,,
4,,1400,,
4,,746,,
4,,1000,,
4,,1700,,
4,,2100,,
4,,3300,,
4,,67500,,
4,,3000,,
4,,526,,
4,,15600,,
4,,2200,,
4,,850,,
4,,840,,
4,,8400,,
4,,914,,
4,,1400,,
4,,1200,,
4,,1700,,
4,,7400,,
4,,1600,,
4,,1400,,
4,,2900,,
4,,1700,,
4,,539,,
4,,7200,,
4,,1200,,
4,,858,,
4,,786,,
4,,717,,
4,,1600,,
4,,436,,
4,,3000,,
4,,2000,,
4,,816,,
4,,10300,,
4,,6100,,
4,,477,,
4,,2200,,
4,,2400,,
4,,1000,,
4,,729,,
4,,564,,
4,,736,,
4,,1600,,
4,,4700,,
4,,1700,,
4,,923,,
4,,3000,,
4,,2200,,
4,,2200,,
4,,802,,
4,,889,,
4,,2200,,
4,,1100,,
4,,1800,,
4,,2800,,
4,,15400,,
4,,635,,
4,,2800,,
4,,545,,
4,,989,,
4,,602,,
4,,1400,,
4,,1600,,
4,,3200,,
4,,5100,,
4,,5300,,
4,,398,,
4,,742,,
4,,1400,,
4,,1100,,
4,,1400,,
4,,836,,
4,,678,,
4,,1000,,
4,,1100,,
4,,1200,,
4,,1900,,
4,,1300,,
4,,2100,,
4,,1100,,
4,,4500,,
4,,1800,,
4,,390,,
4,,1500,,
4,,6500,,
4,,1400,,
4,,2000,,
4,,1700,,
4,,413,,
4,,1400,,
4,,2500,,
4,,7600,,
4,,840,,
4,,1800,,
4,,639,,
4,,3400,,
4,,3200,,
4,,970,,
4,,2200,,
4,,664,,
4,,1800,,
4,,1400,,
4,,1400,,
4,,639,,
4,,717,,
4,,2800,,
4,,3500,,
4,,674,,
4,,807,,
4,,1100,,
4,,822,,
4,,1000,,
4,,774,,
4,,2200,,
4,,1000,,
4,,336,,
4,,2900,,
4,,1200,,
4,,608,,
4,,2300,,
4,,520,,
4,,375,,
4,,880,,
4,,972,,
4,,1000,,
4,,937,,
4,,969,,
4,,2600,,
4,,16800,,
4,,1200,,
4,,694,,
4,,2200,,
4,,9900,,
4,,1500,,
4,,1100,,
4,,725,,
4,,438,,
4,,354,,
4,,1500,,
4,,1100,,
4,,4100,,
4,,1700,,
4,,4700,,
4,,14500,,
4,,8600,,
4,,759,,
4,,4400,,
4,,591,,
4,,4000,,
4,,510,,
4,,6500,,
4,,2000,,
4,,723,,
4,,2500,,
4,,1100,,
4,,4100,,
4,,1600,,
4,,706,,
4,,1000,,
4,,877,,
4,,454,,
4,,3000,,
4,,1100,,
4,,19200,,
4,,386,,
4,,1900,,
4,,4900,,
4,,472,,
4,,1800,,
4,,4100,,
4,,755,,
4,,4800,,
4,,764,,
4,,1200,,
4,,1200,,
4,,14800,,
4,,5500,,
4,,1400,,
4,,3600,,
4,,4800,,
4,,10500,,
4,,934,,
4,,638,,
4,,2000,,
4,,634,,
4,,1300,,
4,,594,,
4,,11300,,
4,,1500,,
4,,1100,,
4,,623,,
4,,16700,,
4,,2300,,
4,,11100,,
4,,14300,,
4,,7300,,
4,,469,,
4,,859,,
4,,1600,,
4,,4300,,
4,,2000,,
4,,13200,,
4,,827,,
4,,5500,,
4,,1400,,
4,,1500,,
4,,1200,,
4,,1300,,
4,,6000,,
4,,5000,,
4,,1700,,
4,,1700,,
4,,6900,,
4,,1600,,
4,,4600,,
4,,3300,,
4,,1400,,
4,,1000,,
4,,2200,,
4,,1500,,
4,,11700,,
4,,3200,,
4,,4800,,
4,,2400,,
4,,1300,,
4,,1500,,
4,,16800,,
4,,5500,,
4,,4600,,
4,,25300,,
4,,4000,,
4,,4300,,
4,,6400,,
4,,2400,,
4,,3400,,
4,,3400,,
4,,1600,,
4,,26800,,
4,,5800,,
4,,933,,
4,,4000,,
4,,2000,,
4,,2200,,
4,,5100,,
4,,1600,,
4,,3000,,
4,,2700,,
4,,19800,,
4,,2100,,
4,,917,,
4,,40400,,
4,,2600,,
4,,1200,,
4,,2300,,
4,,2100,,
4,,1800,,
4,,6400,,
4,,837,,
4,,1400,,
4,,1200,,
4,,962,,
4,,1000,,
4,,3500,,
4,,4900,,
4,,3000,,
4,,1800,,
4,,2200,,
4,,9800,,
4,,1200,,
4,,4600,,
4,,32700,,
4,,1700,,
4,,887,,
4,,7500,,
4,,1600,,
4,,968,,
4,,1900,,
4,,1700,,
4,,2700,,
4,,14700,,
4,,1400,,
4,,1800,,
4,,2000,,
4,,18600,,
4,,23700,,
4,,5700,,
4,,5800,,
4,,1800,,
4,,972,,
4,,2400,,
4,,1600,,
4,,1900,,
4,,1900,,
4,,42700,,
4,,12300,,
4,,1400,,
4,,1200,,
4,,856,,
4,,1200,,
4,,1700,,
4,,783,,
4,,1800,,
4,,899,,
4,,3200,,
4,,1800,,
4,,1500,,
4,,5500,,
4,,3100,,
4,,1400,,
4,,989,,
4,,1700,,
4,,3700,,
4,,4600,,
4,,1300,,
4,,568,,
4,,2500,,
4,,775,,
4,,727,,
4,,3900,,
4,,2300,,
4,,3000,,
4,,1700,,
4,,2500,,
4,,1600,,
4,,1600,,
4,,1100,,
4,,1800,,
4,,6100,,
4,,407,,
4,,685,,
4,,2700,,
4,,3500,,
4,,1300,,
4,,591,,
4,,656,,
4,,1300,,
4,,5200,,
4,,1800,,
4,,1300,,
4,,1400,,
4,,1900,,
4,,595,,
4,,3800,,
4,,856,,
4,,1600,,
4,,680,,
4,,1900,,
4,,2200,,
4,,1200,,
4,,3400,,
4,,473,,
4,,5100,,
4,,681,,
4,,3500,,
4,,1400,,
4,,2600,,
4,,10800,,
4,,1200,,
4,,1500,,
4,,896,,
4,,1100,,
4,,705,,
4,,1900,,
4,,670,,
4,,10100,,
4,,2300,,
4,,12500,,
4,,10400,,
4,,1900,,
4,,872,,
4,,858,,
4,,1600,,
4,,2500,,
4,,12000,,
4,,2200,,
4,,726,,
4,,1900,,
4,,557,,
4,,1400,,
4,,2700,,
4,,998,,
4,,8600,,
4,,1600,,
4,,4200,,
4,,1500,,
4,,630,,
4,,1900,,
4,,416,,
4,,578,,
4,,1400,,
4,,1100,,
4,,2600,,
4,,4400,,
4,,2000,,
4,,2500,,
4,,809,,
4,,2000,,
4,,462,,
4,,20000,,
4,,5100,,
4,,3100,,
4,,756,,
4,,2400,,
4,,786,,
4,,6600,,
4,,991,,
4,,639,,
4,,1700,,
4,,670,,
4,,451,,
4,,795,,
4,,726,,
4,,2600,,
4,,939,,
4,,7400,,
4,,876,,
4,,2900,,
4,,1400,,
4,,591,,
4,,3600,,
4,,997,,
4,,960,,
4,,1100,,
4,,450,,
4,,1400,,
4,,836,,
4,,1700,,
4,,3300,,
4,,1300,,
4,,12300,,
4,,16200,,
4,,3100,,
4,,1300,,
4,,27300,,
4,,2400,,
4,,413,,
4,,1200,,
4,,1600,,
4,,1600,,
4,,1000,,
4,,2400,,
4,,1500,,
4,,6400,,
4,,3600,,
4,,4700,,
4,,1900,,
4,,471,,
4,,1700,,
4,,506,,
4,,589,,
4,,599,,
4,,2300,,
4,,1200,,
4,,3000,,
4,,1300,,
4,,1000,,
4,,2000,,
4,,3000,,
4,,642,,
4,,907,,
4,,1700,,
4,,2300,,
4,,555,,
4,,1100,,
4,,3700,,
4,,2200,,
4,,4900,,
4,,1400,,
4,,1400,,
4,,1200,,
4,,1300,,
4,,1500,,
4,,2000,,
4,,18000,,
4,,2400,,
4,,1700,,
4,,14400,,
4,,834,,
4,,579,,
4,,4100,,
4,,493,,
4,,1300,,
4,,456,,
4,,2100,,
4,,527,,
4,,851,,
4,,937,,
4,,17800,,
4,,606,,
4,,854,,
4,,1600,,
4,,916,,
4,,2500,,
4,,678,,
4,,1700,,
4,,989,,
4,,645,,
4,,1300,,
4,,840,,
4,,9800,,
4,,80400,,
4,,803,,
4,,1800,,
4,,2200,,
4,,939,,
4,,748,,
4,,1500,,
4,,607,,
4,,1500,,
4,,558,,
4,,2900,,
4,,1100,,
4,,1200,,
4,,511,,
4,,3100,,
4,,2000,,
4,,3000,,
4,,537,,
4,,783,,
4,,1900,,
4,,1900,,
4,,2500,,
4,,1200,,
4,,3200,,
4,,482,,
4,,1000,,
4,,1500,,
4,,612,,
4,,1200,,
4,,1800,,
4,,1100,,
4,,2300,,
4,,16700,,
4,,3400,,
4,,1500,,
4,,602,,
4,,3200,,
4,,3600,,
4,,532,,
4,,11400,,
4,,719,,
4,,1100,,
4,,2500,,
4,,739,,
4,,2300,,
4,,1200,,
4,,1100,,
4,,1200,,
4,,1300,,
4,,2200,,
4,,1000,,
4,,1400,,
4,,2900,,
4,,4600,,
4,,825,,
4,,10600,,
4,,2000,,
4,,1400,,
4,,2200,,
4,,698,,
4,,5600,,
4,,1300,,
4,,2700,,
4,,10800,,
4,,750,,
4,,4300,,
4,,2900,,
4,,1600,,
4,,716,,
4,,4700,,
4,,4200,,
4,,2400,,
4,,4200,,
4,,2100,,
4,,4900,,
4,,2600,,
4,,3800,,
4,,1500,,
4,,3100,,
4,,5200,,
4,,1000,,
4,,4700,,
4,,7200,,
4,,1700,,
4,,3100,,
4,,2200,,
4,,7700,,
4,,916,,
4,,5700,,
4,,28200,,
4,,680,,
4,,2600,,
4,,1000,,
4,,1100,,
4,,1500,,
4,,1700,,
4,,5400,,
4,,3200,,
4,,1200,,
4,,3200,,
4,,15300,,
4,,1500,,
4,,21700,,
4,,4200,,
4,,4700,,
4,,1000,,
4,,1800,,
4,,3000,,
4,,888,,
4,,1100,,
4,,1200,,
4,,3500,,
4,,1100,,
4,,982,,
4,,1800,,
4,,1100,,
4,,1900,,
4,,455,,
4,,3100,,
4,,2400,,
4,,1500,,
4,,1200,,
4,,1100,,
4,,979,,
4,,3300,,
4,,1200,,
4,,1100,,
4,,5100,,
4,,2000,,
4,,1500,,
4,,1300,,
4,,1100,,
4,,1000,,
4,,651,,
4,,1100,,
4,,1600,,
4,,9300,,
4,,1100,,
4,,2400,,
4,,1700,,
4,,765,,
4,,760,,
4,,728,,
4,,1000,,
4,,2200,,
4,,668,,
4,,2200,,
4,,495,,
4,,3100,,
4,,485,,
4,,1400,,
4,,2800,,
4,,849,,
4,,1100,,
4,,2100,,
4,,1400,,
4,,1500,,
4,,1000,,
4,,429,,
4,,494,,
4,,1200,,
4,,9100,,
4,,3900,,
4,,1300,,
4,,1400,,
4,,1300,,
4,,952,,
4,,854,,
4,,1100,,
4,,1500,,
4,,1200,,
4,,1300,,
4,,1500,,
4,,1900,,
4,,1900,,
4,,816,,
4,,13900,,
4,,711,,
4,,913,,
4,,812,,
4,,2100,,
4,,392,,
4,,1700,,
4,,971,,
4,,1100,,
4,,57600,,
4,,6500,,
4,,1600,,
4,,1300,,
4,,1100,,
4,,410,,
4,,1500,,
4,,2100,,
4,,21400,,
4,,1200,,
4,,735,,
4,,2000,,
4,,1700,,
4,,1600,,
4,,1200,,
4,,4200,,
4,,842,,
4,,15200,,
4,,7300,,
4,,1700,,
4,,1600,,
4,,492,,
4,,981,,
4,,2500,,
4,,2900,,
4,,604,,
4,,1500,,
4,,1500,,
4,,1400,,
4,,2000,,
4,,2600,,
4,,547,,
4,,2700,,
4,,1400,,
4,,416,,
4,,2500,,
4,,593,,
4,,962,,
4,,1400,,
4,,753,,
4,,566,,
4,,902,,
4,,1100,,
4,,1300,,
4,,2100,,
4,,1400,,
4,,1300,,
4,,1500,,
4,,824,,
4,,2500,,
4,,2100,,
4,,731,,
4,,754,,
4,,2000,,
4,,8400,,
4,,3300,,
4,,768,,
4,,1000,,
4,,1300,,
4,,2800,,
4,,2900,,
4,,526,,
4,,1700,,
4,,1100,,
4,,920,,
4,,2100,,
4,,1700,,
4,,5600,,
4,,1400,,
4,,1100,,
4,,1800,,
4,,786,,
4,,4100,,
4,,27900,,
4,,451,,
4,,1200,,
4,,3200,,
4,,1700,,
4,,8100,,
4,,2100,,
4,,2100,,
4,,1100,,
4,,31300,,
4,,911,,
4,,4700,,
4,,1100,,
4,,1200,,
4,,2000,,
4,,5500,,
4,,674,,
4,,9200,,
4,,576,,
4,,2600,,
4,,765,,
4,,3800,,
4,,35800,,
4,,13600,,
4,,26900,,
4,,736,,
4,,2900,,
4,,2200,,
4,,1500,,
4,,1400,,
4,,3000,,
4,,5000,,
4,,1400,,
4,,708,,
4,,1400,,
4,,3500,,
4,,1700,,
4,,2000,,
4,,1900,,
4,,4300,,
4,,2600,,
4,,1300,,
4,,2000,,
4,,1100,,
4,,1700,,
4,,1600,,
4,,2300,,
4,,9600,,
4,,1400,,
4,,2300,,
4,,849,,
4,,1800,,
4,,1300,,
4,,2000,,
4,,18400,,
4,,704,,
4,,1100,,
4,,574,,
4,,1300,,
4,,909,,
4,,4400,,
4,,578,,
4,,948,,
4,,1600,,
4,,2200,,
4,,493,,
4,,1000,,
4,,626,,
4,,2000,,
4,,912,,
4,,3200,,
4,,1300,,
4,,1500,,
4,,1100,,
4,,404,,
4,,1600,,
4,,1800,,
4,,3300,,
4,,1200,,
4,,1600,,
4,,2700,,
4,,28400,,
4,,2000,,
4,,937,,
4,,687,,
4,,2200,,
4,,880,,
4,,1900,,
4,,2400,,
4,,2400,,
4,,4000,,
4,,707,,
4,,1000,,
4,,1400,,
4,,654,,
4,,11700,,
4,,2200,,
4,,656,,
4,,492,,
4,,2100,,
4,,890,,
4,,2800,,
4,,3200,,
4,,977,,
4,,1700,,
4,,1600,,
4,,1100,,
4,,923,,
4,,6100,,
4,,1400,,
4,,1200,,
4,,3900,,
4,,1700,,
4,,10400,,
4,,53100,,
4,,6100,,
4,,2100,,
4,,2300,,
4,,1500,,
4,,3100,,
4,,1800,,
4,,906,,
4,,629,,
4,,612,,
4,,10200,,
4,,947,,
4,,2400,,
4,,227300,,
4,,20800,,
4,,1400,,
4,,726,,
4,,1600,,
4,,3200,,
4,,1300,,
4,,2400,,
4,,630,,
4,,1800,,
4,,1100,,
4,,3400,,
4,,1400,,
4,,675,,
4,,1100,,
4,,1200,,
4,,1600,,
4,,2700,,
4,,1200,,
4,,1400,,
4,,698,,
4,,488,,
4,,915,,
4,,2300,,
4,,3700,,
4,,1100,,
4,,2500,,
4,,4700,,
4,,3400,,
4,,3200,,
4,,1400,,
4,,1500,,
4,,7800,,
4,,926,,
4,,1000,,
4,,3200,,
4,,1100,,
4,,845,,
4,,3700,,
4,,13000,,
4,,2000,,
4,,2600,,
4,,719,,
4,,541,,
4,,21100,,
4,,855,,
4,,1300,,
4,,2400,,
4,,7600,,
4,,838,,
4,,1600,,
4,,7200,,
4,,5000,,
4,,3800,,
4,,2100,,
4,,1100,,
4,,1200,,
4,,1400,,
4,,1200,,
4,,3500,,
4,,4200,,
4,,522,,
4,,1600,,
4,,4000,,
4,,1600,,
4,,1500,,
4,,1200,,
4,,1100,,
4,,1700,,
4,,8000,,
4,,679,,
4,,805,,
4,,793,,
4,,2500,,
4,,8200,,
4,,1600,,
4,,2800,,
4,,1400,,
4,,2700,,
4,,2400,,
4,,4300,,
4,,3200,,
4,,676,,
4,,2200,,
4,,3600,,
4,,1700,,
4,,2600,,
4,,3100,,
4,,35100,,
4,,2000,,
4,,5100,,
4,,4300,,
4,,13300,,
4,,2300,,
4,,10700,,
4,,2100,,
4,,144400,,
4,,2800,,
4,,26400,,
4,,1500,,
4,,1500,,
4,,4700,,
4,,617900,,
4,,5300,,
4,,7200,,
4,,1300,,
4,,1900,,
4,,2400,,
4,,1600,,
4,,14500,,
4,,1400,,
4,,2100,,
4,,1400,,
4,,2500,,
5,,1300,,
5,,1800,,
5,,1700,,
5,,1600,,
5,,1200,,
5,,4300,,
5,,1900,,
5,,4100,,
5,,11700,,
5,,3900,,
5,,2900,,
5,,4200,,
5,,1200,,
5,,10000,,
5,,858,,
5,,672,,
5,,1600,,
5,,608,,
5,,770,,
5,,1400,,
5,,1300,,
5,,1400,,
5,,2700,,
5,,2100,,
5,,1700,,
5,,1100,,
5,,698,,
5,,1700,,
5,,2100,,
5,,1400,,
5,,2800,,
5,,10000,,
5,,14200,,
5,,531,,
5,,1600,,
5,,1900,,
5,,966,,
5,,456,,
5,,7100,,
5,,1800,,
5,,2800,,
5,,3200,,
5,,2300,,
5,,620,,
5,,766,,
5,,2700,,
5,,944,,
5,,1600,,
5,,1400,,
5,,1100,,
5,,2400,,
5,,1800,,
5,,2500,,
5,,798,,
5,,1000,,
5,,379,,
5,,9600,,
5,,1400,,
5,,2800,,
5,,27300,,
5,,3600,,
5,,876,,
5,,1100,,
5,,12500,,
5,,856,,
5,,597,,
5,,902,,
5,,808,,
5,,5200,,
5,,11100,,
5,,3500,,
5,,1900,,
5,,384,,
5,,2600,,
5,,1900,,
5,,640,,
5,,1500,,
5,,1400,,
5,,751,,
5,,1800,,
5,,8300,,
5,,962,,
5,,857,,
5,,1200,,
5,,783,,
5,,3200,,
5,,1000,,
5,,694,,
5,,1700,,
5,,9200,,
5,,2200,,
5,,2000,,
5,,2100,,
5,,1500,,
5,,5200,,
5,,7200,,
5,,2500,,
5,,4400,,
5,,1500,,
5,,20200,,
5,,621,,
5,,2900,,
5,,1400,,
5,,1500,,
5,,9500,,
5,,4000,,
5,,2300,,
5,,4500,,
5,,1400,,
5,,3100,,
5,,482,,
5,,1200,,
5,,1600,,
5,,2100,,
5,,1700,,
5,,581,,
5,,1700,,
5,,26400,,
5,,1800,,
5,,12800,,
5,,907,,
5,,1900,,
5,,1900,,
5,,3400,,
5,,2500,,
5,,720,,
5,,1000,,
5,,20400,,
5,,1300,,
5,,1700,,
5,,947,,
5,,1300,,
5,,506,,
5,,2800,,
5,,741,,
5,,634,,
5,,1100,,
5,,972,,
5,,790,,
5,,2300,,
5,,1700,,
5,,2100,,
5,,1800,,
5,,994,,
5,,789,,
5,,1500,,
5,,1000,,
5,,1900,,
5,,1700,,
5,,1400,,
5,,2100,,
5,,2100,,
5,,2000,,
5,,1600,,
5,,1100,,
5,,8500,,
5,,880,,
5,,1500,,
5,,1100,,
5,,1900,,
5,,11100,,
5,,1000,,
5,,1900,,
5,,4100,,
5,,3800,,
5,,10100,,
5,,860,,
5,,2100,,
5,,873,,
5,,6000,,
5,,2400,,
5,,12300,,
5,,837,,
5,,2200,,
5,,1300,,
5,,2300,,
5,,5700,,
5,,1200,,
5,,1700,,
5,,1200,,
5,,6900,,
5,,1200,,
5,,1100,,
5,,1400,,
5,,1100,,
5,,1900,,
5,,5800,,
5,,2900,,
5,,806,,
5,,36200,,
5,,13300,,
5,,1300,,
5,,1000,,
5,,1500,,
5,,1800,,
5,,1000,,
5,,1000,,
5,,4500,,
5,,4800,,
5,,3100,,
5,,1400,,
5,,2600,,
5,,6400,,
5,,1200,,
5,,1900,,
5,,1200,,
5,,1400,,
5,,1500,,
5,,1900,,
5,,2900,,
5,,3100,,
5,,840,,
5,,1300,,
5,,1700,,
5,,3100,,
5,,2700,,
5,,1300,,
5,,3800,,
5,,1600,,
5,,2900,,
5,,1400,,
5,,2200,,
5,,731,,
5,,1900,,
5,,1200,,
5,,1000,,
5,,35800,,
5,,883,,
5,,1000,,
5,,956,,
5,,1500,,
5,,8600,,
5,,2900,,
5,,1700,,
5,,4000,,
5,,4600,,
5,,3500,,
5,,2400,,
5,,11200,,
5,,2000,,
5,,9400,,
5,,1400,,
5,,2500,,
5,,10800,,
5,,21900,,
5,,1400,,
5,,6400,,
5,,4800,,
5,,1400,,
5,,1400,,
5,,3100,,
5,,2700,,
5,,1400,,
5,,838,,
5,,1000,,
5,,897,,
5,,13300,,
5,,9400,,
5,,7400,,
5,,801,,
5,,1100,,
5,,719,,
5,,8900,,
5,,1300,,
5,,1300,,
5,,1400,,
5,,1100,,
5,,899,,
5,,2500,,
5,,5100,,
5,,1600,,
5,,1300,,
5,,1200,,
5,,1700,,
5,,1900,,
5,,1200,,
5,,2300,,
5,,1500,,
5,,1400,,
5,,3200,,
5,,1100,,
5,,2900,,
5,,3300,,
5,,2100,,
5,,1300,,
5,,1400,,
5,,2400,,
5,,1300,,
5,,9600,,
5,,1000,,
5,,1700,,
5,,1000,,
5,,2600,,
5,,1000,,
5,,1300,,
5,,1200,,
5,,987,,
5,,3000,,
5,,5300,,
5,,1300,,
5,,949,,
5,,1900,,
5,,2400,,
5,,2000,,
5,,3100,,
5,,1300,,
5,,973,,
5,,2300,,
5,,2200,,
5,,1400,,
5,,837,,
5,,3100,,
5,,1700,,
5,,2900,,
5,,997,,
5,,1400,,
5,,4400,,
5,,1200,,
5,,2200,,
5,,2500,,
5,,3400,,
5,,1700,,
5,,13000,,
5,,1500,,
5,,1800,,
5,,1600,,
5,,1400,,
5,,1000,,
5,,1100,,
5,,3400,,
5,,889,,
5,,11700,,
5,,1800,,
5,,902,,
5,,3700,,
5,,3500,,
5,,973,,
5,,1600,,
5,,1800,,
5,,976,,
5,,2000,,
5,,4500,,
5,,4100,,
5,,1100,,
5,,1300,,
5,,1400,,
5,,2900,,
5,,780,,
5,,2300,,
5,,2500,,
5,,3400,,
5,,1900,,
5,,3300,,
5,,1100,,
5,,14300,,
5,,6500,,
5,,5600,,
5,,2300,,
5,,1400,,
5,,1900,,
5,,17800,,
5,,2000,,
5,,1900,,
5,,2000,,
5,,1300,,
5,,2400,,
5,,7700,,
5,,1800,,
5,,2300,,
5,,15000,,
5,,4800,,
5,,3100,,
5,,1600,,
5,,7400,,
5,,3600,,
5,,4300,,
5,,1300,,
5,,1500,,
5,,1500,,
5,,4000,,
5,,3800,,
5,,1500,,
5,,2000,,
5,,34900,,
5,,3500,,
5,,3400,,
5,,1200,,
5,,2300,,
5,,1500,,
5,,2100,,
5,,1300,,
5,,1400,,
5,,1800,,
5,,6600,,
5,,1600,,
5,,4000,,
5,,9800,,
5,,2700,,
5,,2100,,
5,,1200,,
5,,15700,,
5,,1600,,
5,,3500,,
5,,1500,,
5,,935,,
5,,1100,,
5,,1400,,
5,,1400,,
5,,894,,
5,,1400,,
5,,1100,,
5,,4300,,
5,,16900,,
5,,1000,,
5,,1500,,
5,,2000,,
5,,5000,,
5,,1400,,
5,,1500,,
5,,3300,,
5,,9300,,
5,,1600,,
5,,2100,,
5,,3900,,
5,,1500,,
5,,3000,,
5,,1700,,
5,,3100,,
5,,864,,
5,,2300,,
5,,709,,
5,,2300,,
5,,2900,,
5,,1600,,
5,,1100,,
5,,1900,,
5,,965,,
5,,3100,,
5,,1100,,
5,,2900,,
5,,1800,,
5,,899,,
5,,980,,
5,,44700,,
5,,1600,,
5,,1200,,
5,,4200,,
5,,18400,,
5,,21800,,
5,,1100,,
5,,2100,,
5,,2500,,
5,,1000,,
